1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,83,0,filler,NULL,Key,4-the cooking time,PressedKey, ,1739379964804,6318,filler_42,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,83,0,filler,NULL,Key,5-next time.",PressedKey, ,1739379965201,6318,filler_42,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,83,0,filler,NULL,PennController,80,_Trial_,End,1739379965202,6318,filler_42,NULL
# 15. group.
# 16. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,PennController,15,_Trial_,Start,1739379965203,6318,film_dir_lit,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,PennController,15,_Header_,Start,1739379965203,6318,film_dir_lit,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,PennController,15,_Header_,End,1739379965203,6318,film_dir_lit,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,Key,film_dir_lit-start,PressedKey, ,1739379966942,6318,film_dir_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,Key,0-Daniel invited Carol to a film screening at the film festival.,PressedKey, ,1739379969477,6318,film_dir_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,Key,1-The film turned out to be terrible and they were both disappointed.,PressedKey, ,1739379971400,6318,film_dir_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,Key,2-Daniel lamented to Carol:,PressedKey, ,1739379972040,6318,film_dir_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,Key,3-"That was a,PressedKey, ,1739379972586,6318,film_dir_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,Key,4-dreadful,PressedKey, ,1739379972983,6318,film_dir_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,Key,5-film,PressedKey, ,1739379973482,6318,film_dir_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,Key,6-to sit through.",PressedKey, ,1739379973903,6318,film_dir_lit,1,Wait success
# 16. Whether or not answer was correct (NULL if N/A).
# 17. Time taken to answer..
# 18. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,Controller-Question,Question,Did the event take place at a film festival?,Yes,1739379976145,6318,film_dir_lit,1,1,2239,Any addtional parameters were appended as additional columns
# 16. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,18,0,exp,NULL,PennController,15,_Trial_,End,1739379976147,6318,film_dir_lit,1,NULL
# 15. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,PennController,49,_Trial_,Start,1739379976148,6318,filler_11,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,PennController,49,_Header_,Start,1739379976148,6318,filler_11,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,PennController,49,_Header_,End,1739379976148,6318,filler_11,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Key,filler_11-start,PressedKey, ,1739379979824,6318,filler_11,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Key,0-During a pottery workshop%2C Nina's pot broke while she was moulding it%2C,PressedKey, ,1739379984287,6318,filler_11,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Key,1-prompting Marcus to remark that%2C,PressedKey, ,1739379985431,6318,filler_11,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Key,2-although,PressedKey, ,1739379985939,6318,filler_11,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Key,3-accidents happen%2C,PressedKey, ,1739379986375,6318,filler_11,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Key,4-she should,PressedKey, ,1739379986908,6318,filler_11,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Key,5-try to,PressedKey, ,1739379987393,6318,filler_11,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Key,6-handle the clay,PressedKey, ,1739379987763,6318,filler_11,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Key,7-with more care.,PressedKey, ,1739379988212,6318,filler_11,Wait success
# 15. Whether or not answer was correct (NULL if N/A).
# 16. Time taken to answer..
# 17. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,Controller-Question,Question,Did Nina’s pot stay intact?,No,1739379992375,6318,filler_11,0,4161,Any addtional parameters were appended as additional columns
# 15. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,52,0,filler,NULL,PennController,49,_Trial_,End,1739379992377,6318,filler_11,NULL
# 15. group.
# 16. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,PennController,13,_Trial_,Start,1739379992378,6318,spelling_ind_lit,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,PennController,13,_Header_,Start,1739379992378,6318,spelling_ind_lit,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,PennController,13,_Header_,End,1739379992378,6318,spelling_ind_lit,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,Key,spelling_ind_lit-start,PressedKey, ,1739379993339,6318,spelling_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,Key,0-Joseph and Donna worked together on a group assignment.,PressedKey, ,1739379997159,6318,spelling_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,Key,1-Joseph pointed out the many spelling mistakes in Donna's part,PressedKey, ,1739379999765,6318,spelling_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,Key,2-and said that,PressedKey, ,1739380000372,6318,spelling_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,Key,3-she had done it,PressedKey, ,1739380000797,6318,spelling_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,Key,4-so,PressedKey, ,1739380001242,6318,spelling_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,Key,5-carelessly.,PressedKey, ,1739380001647,6318,spelling_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,Key,6-Donna decided to,PressedKey, ,1739380002200,6318,spelling_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,Key,7-look up the spelling online.,PressedKey, ,1739380002671,6318,spelling_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,16,0,exp,NULL,PennController,13,_Trial_,End,1739380002673,6318,spelling_ind_lit,1,NULL
# 15. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,PennController,84,_Trial_,Start,1739380002675,6318,filler_46,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,PennController,84,_Header_,Start,1739380002675,6318,filler_46,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,PennController,84,_Header_,End,1739380002675,6318,filler_46,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,Key,filler_46-start,PressedKey, ,1739380004397,6318,filler_46,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,Key,0-During a theatre performance%2C Elsa sat in the wrong seat%2C,PressedKey, ,1739380006456,6318,filler_46,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,Key,1-prompting Bruce to remark that,PressedKey, ,1739380007175,6318,filler_46,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,Key,2-she should,PressedKey, ,1739380007674,6318,filler_46,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,Key,3-check her ticket,PressedKey, ,1739380008138,6318,filler_46,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,Key,4-to find,PressedKey, ,1739380008564,6318,filler_46,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,Key,5-her correct seat.,PressedKey, ,1739380009010,6318,filler_46,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,87,0,filler,NULL,PennController,84,_Trial_,End,1739380009012,6318,filler_46,NULL
# 15. group.
# 16. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,PennController,20,_Trial_,Start,1739380009014,6318,kitchen_dir_sarc,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,PennController,20,_Header_,Start,1739380009014,6318,kitchen_dir_sarc,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,PennController,20,_Header_,End,1739380009014,6318,kitchen_dir_sarc,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,Key,kitchen_dir_sarc-start,PressedKey, ,1739380011368,6318,kitchen_dir_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,Key,0-It was late in the evening and Paul was trying to cook dinner.,PressedKey, ,1739380013059,6318,kitchen_dir_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,Key,1-Cynthia came over to help but unintentionally broke Paul's favourite plate.,PressedKey, ,1739380014921,6318,kitchen_dir_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,Key,2-Paul cried out:,PressedKey, ,1739380015455,6318,kitchen_dir_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,Key,3-"Your help is,PressedKey, ,1739380015918,6318,kitchen_dir_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,Key,4-priceless!,PressedKey, ,1739380016264,6318,kitchen_dir_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,Key,5-Please,PressedKey, ,1739380016662,6318,kitchen_dir_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,Key,6-go away.",PressedKey, ,1739380017067,6318,kitchen_dir_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,23,0,exp,NULL,PennController,20,_Trial_,End,1739380017068,6318,kitchen_dir_sarc,1,NULL
# 15. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,PennController,79,_Trial_,Start,1739380017069,6318,filler_41,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,PennController,79,_Header_,Start,1739380017069,6318,filler_41,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,PennController,79,_Header_,End,1739380017069,6318,filler_41,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,Key,filler_41-start,PressedKey, ,1739380018127,6318,filler_41,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,Key,0-Lawrence and Talia attended a workshop on crafts.,PressedKey, ,1739380020547,6318,filler_41,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,Key,1-Talia used the wrong materials for her project.,PressedKey, ,1739380022857,6318,filler_41,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,Key,2-Lawrence said:,PressedKey, ,1739380023423,6318,filler_41,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,Key,3-"You might,PressedKey, ,1739380024174,6318,filler_41,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,Key,4-want to,PressedKey, ,1739380024507,6318,filler_41,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,Key,5-verify,PressedKey, ,1739380024837,6318,filler_41,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,Key,6-the required materials,PressedKey, ,1739380025087,6318,filler_41,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,Key,7-next time.",PressedKey, ,1739380025582,6318,filler_41,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,82,0,filler,NULL,PennController,79,_Trial_,End,1739380025583,6318,filler_41,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,PennController,59,_Trial_,Start,1739380025584,6318,filler_21,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,PennController,59,_Header_,Start,1739380025584,6318,filler_21,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,PennController,59,_Header_,End,1739380025584,6318,filler_21,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,Key,filler_21-start,PressedKey, ,1739380027172,6318,filler_21,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,Key,0-Sebastian and Daphne were at a restaurant.,PressedKey, ,1739380028430,6318,filler_21,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,Key,1-Daphne's order arrived later than expected.,PressedKey, ,1739380030371,6318,filler_21,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,Key,2-Sebastian said:,PressedKey, ,1739380030860,6318,filler_21,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,Key,3-"Next time%2C,PressedKey, ,1739380031410,6318,filler_21,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,Key,4-please,PressedKey, ,1739380031804,6318,filler_21,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,Key,5-ensure the order,PressedKey, ,1739380032279,6318,filler_21,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,Key,6-is confirmed,PressedKey, ,1739380032720,6318,filler_21,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,Key,7-promptly.",PressedKey, ,1739380033132,6318,filler_21,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,62,0,filler,NULL,PennController,59,_Trial_,End,1739380033134,6318,filler_21,NULL
# 15. group.
# 16. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,PennController,25,_Trial_,Start,1739380033135,6318,friend_ind_lit,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,PennController,25,_Header_,Start,1739380033136,6318,friend_ind_lit,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,PennController,25,_Header_,End,1739380033136,6318,friend_ind_lit,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,friend_ind_lit-start,PressedKey, ,1739380034053,6318,friend_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,0-Brian never went out with friends,PressedKey, ,1739380035840,6318,friend_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,1-no matter how often they asked him out.,PressedKey, ,1739380037244,6318,friend_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,2-One of Brian's friends%2C Betty%2C said that,PressedKey, ,1739380038231,6318,friend_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,3-Brian was,PressedKey, ,1739380038732,6318,friend_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,4-highly,PressedKey, ,1739380039193,6318,friend_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,5-antisocial,PressedKey, ,1739380039895,6318,friend_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,6-while trying to,PressedKey, ,1739380040795,6318,friend_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,7-ask Brian out,PressedKey, ,1739380041573,6318,friend_ind_lit,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Key,8-again.,PressedKey, ,1739380042134,6318,friend_ind_lit,1,Wait success
# 16. Whether or not answer was correct (NULL if N/A).
# 17. Time taken to answer..
# 18. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,Controller-Question,Question,Does Brian go out with friends regularly? ,No,1739380044307,6318,friend_ind_lit,1,0,2170,Any addtional parameters were appended as additional columns
# 16. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,28,0,exp,NULL,PennController,25,_Trial_,End,1739380044309,6318,friend_ind_lit,1,NULL
# 15. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,PennController,54,_Trial_,Start,1739380044311,6318,filler_16,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,PennController,54,_Header_,Start,1739380044311,6318,filler_16,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,PennController,54,_Header_,End,1739380044311,6318,filler_16,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,Key,filler_16-start,PressedKey, ,1739380046842,6318,filler_16,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,Key,0-Gavin and Paige attended a lecture.,PressedKey, ,1739380048186,6318,filler_16,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,Key,1-Paige misunderstood a point and asked a redundant question.,PressedKey, ,1739380049841,6318,filler_16,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,Key,2-Gavin said:,PressedKey, ,1739380050409,6318,filler_16,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,Key,3-"It's okay,PressedKey, ,1739380050853,6318,filler_16,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,Key,4-to ask questions%2C,PressedKey, ,1739380051272,6318,filler_16,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,Key,5-but try to,PressedKey, ,1739380051639,6318,filler_16,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,Key,6-listen carefully,PressedKey, ,1739380052026,6318,filler_16,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,Key,7-first.",PressedKey, ,1739380052369,6318,filler_16,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,57,0,filler,NULL,PennController,54,_Trial_,End,1739380052370,6318,filler_16,NULL
# 15. group.
# 16. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,PennController,26,_Trial_,Start,1739380052372,6318,lecture_ind_sarc,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,PennController,26,_Header_,Start,1739380052372,6318,lecture_ind_sarc,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,PennController,26,_Header_,End,1739380052372,6318,lecture_ind_sarc,1,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,lecture_ind_sarc-start,PressedKey, ,1739380056824,6318,lecture_ind_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,0-Emily and Ronald had the same lecture together,PressedKey, ,1739380058694,6318,lecture_ind_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,1-and Emily saw Ronald zoning out during the lecture.,PressedKey, ,1739380060835,6318,lecture_ind_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,2-After the lecture%2C,PressedKey, ,1739380061536,6318,lecture_ind_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,3-Emily met Ronald and said that,PressedKey, ,1739380062002,6318,lecture_ind_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,4-Ronald was,PressedKey, ,1739380062744,6318,lecture_ind_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,5-really,PressedKey, ,1739380063140,6318,lecture_ind_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,6-focused,PressedKey, ,1739380063651,6318,lecture_ind_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,7-and the class was,PressedKey, ,1739380064180,6318,lecture_ind_sarc,1,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Key,8-quite important.,PressedKey, ,1739380064634,6318,lecture_ind_sarc,1,Wait success
# 16. Whether or not answer was correct (NULL if N/A).
# 17. Time taken to answer..
# 18. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,Controller-Question,Question,Did Emily and Ronald go lecture together?,Yes,1739380066717,6318,lecture_ind_sarc,1,1,2081,Any addtional parameters were appended as additional columns
# 16. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,29,0,exp,NULL,PennController,26,_Trial_,End,1739380066719,6318,lecture_ind_sarc,1,NULL
# 15. Comments.
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,PennController,52,_Trial_,Start,1739380066721,6318,filler_14,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,PennController,52,_Header_,Start,1739380066721,6318,filler_14,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,PennController,52,_Header_,End,1739380066721,6318,filler_14,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,Key,filler_14-start,PressedKey, ,1739380068051,6318,filler_14,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,Key,0-Ivan and Elena took a painting class.,PressedKey, ,1739380069996,6318,filler_14,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,Key,1-During the class%2C Elena spilled some paint on her canvas.,PressedKey, ,1739380071261,6318,filler_14,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,Key,2-Ivan remarked that,PressedKey, ,1739380071867,6318,filler_14,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,Key,3-she should try to,PressedKey, ,1739380072294,6318,filler_14,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,Key,4-control,PressedKey, ,1739380072657,6318,filler_14,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,Key,5-her brush strokes,PressedKey, ,1739380073106,6318,filler_14,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,Key,6-more carefully.,PressedKey, ,1739380073477,6318,filler_14,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,55,0,filler,NULL,PennController,52,_Trial_,End,1739380073479,6318,filler_14,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,PennController,72,_Trial_,Start,1739380073480,6318,filler_34,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,PennController,72,_Header_,Start,1739380073480,6318,filler_34,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,PennController,72,_Header_,End,1739380073480,6318,filler_34,NULL
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,Key,filler_34-start,PressedKey, ,1739380074450,6318,filler_34,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,Key,0-Philip and Quinn attended a cooking demonstration.,PressedKey, ,1739380077041,6318,filler_34,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,Key,1-Quinn over-seasoned the dish he prepared.,PressedKey, ,1739380079166,6318,filler_34,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,Key,2-Philip remarked that,PressedKey, ,1739380079792,6318,filler_34,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,Key,3-he might,PressedKey, ,1739380080375,6318,filler_34,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,Key,4-want to,PressedKey, ,1739380080826,6318,filler_34,Wait success
1739380583,7a80f08f45b84e3c16d3c647c4aec7e1,PennController,75,0,filler,NULL,Key,5-adjust the seasoning,PressedKey, ,1739380081352,6318,filler_34,Wait success
